Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_46_487.jpg;15;1;0;2.281689;145.1426;101.5036;0.21125;51.26452;0.9680817
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_46_551.jpg;15;1;0;2.33422;145.2196;101.6162;0.03065933;53.17581;1.130788
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_46_619.jpg;15;1;0;2.372123;145.3219;101.774;359.9609;55.61678;1.198768
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_46_685.jpg;15;1;0;2.403854;145.3968;101.8987;0.01689946;57.50028;1.157894
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_46_751.jpg;15;1;0;2.461006;145.4672;102.0275;0.01502834;59.46546;1.097057
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_46_818.jpg;15;1;0;2.499938;145.5544;102.2074;0.03020598;62.13887;1.09312
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_46_885.jpg;15;1;0;2.538995;145.6156;102.347;0.02827247;64.1689;1.103048
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_46_951.jpg;15;1;0;2.591579;145.6727;102.4905;0.008583253;66.21323;1.120478
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_47_020.jpg;15;1;0;2.629662;145.7432;102.6884;0.01184927;68.92348;1.121715
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_47_086.jpg;15;1;0;2.668482;145.7907;102.8413;0.01384305;70.97664;1.121174
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_47_151.jpg;15;1;0;2.720077;145.8334;102.9981;0.0164508;73.04086;1.11993
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_47_218.jpg;15;1;0;2.757504;145.8826;103.2128;0.01667837;75.81257;1.121916
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_47_287.jpg;15;1;0;2.79538;145.9132;103.3777;0.01582679;77.90478;1.125007
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_47_351.jpg;15;1;0;2.845464;145.9384;103.5457;0.01049261;80.00076;1.126934
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_47_420.jpg;15;1;0;2.882684;145.963;103.7745;0.009139267;82.80739;1.129075
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_47_485.jpg;15;1;0;2.920223;145.9745;103.9494;0.01509621;84.92374;1.132654
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_47_552.jpg;15;1;0;2.969318;145.9797;104.1268;0.01682637;87.04965;1.138622
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_47_619.jpg;15;1;0;3.005737;145.9768;104.3667;0.01406554;89.89969;1.143594
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_47_686.jpg;15;1;0;3.041878;145.9669;104.5488;0.01392065;92.05359;1.13974
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_47_754.jpg;15;1;0;3.090045;145.95;104.7328;0.01746363;94.21613;1.141386
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_47_837.jpg;15;1;0;3.125769;145.9063;105.0421;0.01602893;97.84271;1.14422
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_47_886.jpg;15;1;0;3.161356;145.8832;105.1664;0.007411256;99.30292;1.145589
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_47_953.jpg;15;1;0;3.20717;145.8424;105.3537;0.005122482;101.4967;1.14849
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_48_020.jpg;15;1;0;3.241936;145.7764;105.6041;0.01576644;104.4389;1.147878
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_48_087.jpg;15;1;0;3.276533;145.718;105.7918;0.01567863;106.6569;1.148904
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_48_153.jpg;15;1;0;3.32262;145.6519;105.979;0.01582794;108.8812;1.153475
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_48_219.jpg;15;1;0;3.356655;145.5517;106.2275;0.01456019;111.8454;1.158153
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_48_286.jpg;15;1;0;3.390534;145.4674;106.4125;0.01428977;114.0746;1.159537
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_48_353.jpg;15;1;0;3.435554;145.3754;106.596;0.0144927;116.3212;1.15845
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_48_420.jpg;15;1;0;3.468682;145.2403;106.8375;0.004734789;119.3367;1.157753
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_48_486.jpg;15;1;0;3.501619;145.1297;107.0159;0.004798234;121.6046;1.161107
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_48_552.jpg;11.0496;1;0;3.546086;145.0122;107.1924;0.005388806;123.6859;1.138976
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_48_620.jpg;7.003927;1;0;3.584749;144.8464;107.4263;0.01459523;125.749;1.084808
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_48_687.jpg;10.93975;1;0;3.622902;144.7141;107.5991;0.01763464;127.1935;1.111279
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_48_755.jpg;10.91131;1;0;3.666192;144.5755;107.7691;0.0131189;128.9081;1.154948
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_48_821.jpg;7.019649;1;0;3.702505;144.384;107.9948;0.01250424;130.8176;1.098678
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_48_886.jpg;6.776304;1;0;3.740962;144.2343;108.1629;0.02609116;131.8951;1.058774
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_48_954.jpg;2.804732;1;0;3.790632;144.08;108.3303;0.05521227;132.7563;1.037234
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_49_021.jpg;2.764277;1;0;3.828225;143.8702;108.5554;0.1200665;133.3359;0.9624358
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_49_087.jpg;2.829323;1;0;3.864849;143.7085;108.7241;0.1901544;133.8389;0.9204288
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_49_153.jpg;0;1;0;3.91441;143.5448;108.8944;0.2743149;134.1129;0.8358719
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_49_220.jpg;4.105611;1;0;3.951878;143.3215;109.1223;0.4176049;134.56;0.7348243
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_49_287.jpg;8.090043;1;0;3.987296;143.1488;109.2913;0.5249363;135.3836;0.712417
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_49_353.jpg;12.03575;1;0;4.032462;142.9716;109.4568;0.573777;136.7433;0.7228773
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_49_420.jpg;7.975302;1;0;4.067567;142.7294;109.6724;0.5037516;138.7843;0.7285748
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_49_487.jpg;4.048362;1;0;4.105875;142.5426;109.832;0.4342814;139.8691;0.7626646
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_49_553.jpg;0.03298759;1;0;4.154849;142.3528;109.9918;0.3765553;140.4429;0.7852132
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_49_621.jpg;0;1;0;4.19162;142.0952;110.2064;0.3494605;140.666;0.7866943
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_49_687.jpg;0;1;0;4.227222;141.899;110.3689;0.3738471;140.694;0.76596
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_49_754.jpg;-0.04209995;1;0;4.274297;141.7;110.5321;0.4243563;140.8142;0.7315136
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_49_822.jpg;3.970642;1;0;4.310581;141.4304;110.7503;0.5192761;141.1814;0.6748083
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_49_887.jpg;3.855615;1;0;4.345456;141.2248;110.9139;0.5968202;141.6072;0.6278065
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_49_954.jpg;3.766208;1;0;4.392403;141.0158;111.0763;0.6648407;142.2577;0.5989518
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_50_021.jpg;7.761011;1;0;4.42755;140.732;111.2899;0.7068558;143.397;0.5758635
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_50_087.jpg;11.76222;1;0;4.461584;140.5137;111.4448;0.6821309;144.7476;0.62611
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_50_153.jpg;15;1;0;4.502488;140.2907;111.5932;0.5746139;146.605;0.7385111
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_50_221.jpg;11.03718;1;0;4.533659;139.9865;111.7813;0.2937039;149.2283;0.9463537
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_50_287.jpg;7.039676;1;0;4.566799;139.7534;111.9167;0.03215835;150.7585;1.128382
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_50_354.jpg;2.952962;1;0;4.610008;139.5156;112.0509;359.8548;151.7183;1.224284
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_50_419.jpg;0;1;0;4.629124;139.1896;112.233;359.9843;152.1948;1.05986
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_50_489.jpg;0;1;0;4.674024;138.9403;112.3674;0.1018704;152.3159;0.9500583
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_50_552.jpg;0;1;0;4.719408;138.688;112.5013;0.2467045;152.3508;0.8511666
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_50_620.jpg;0;1;0;4.753195;138.348;112.6809;0.461355;152.3522;0.6880649
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_50_687.jpg;0;1;0;4.787584;138.0904;112.8167;0.6507446;152.3396;0.5571375
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_50_753.jpg;0;1;0;4.832603;137.8307;112.9537;0.8571581;152.3163;0.417319
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_50_820.jpg;0;1;0;4.866223;137.4817;113.1382;1.139058;152.2688;0.2133503
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_50_888.jpg;0;1;0;4.899998;137.2181;113.278;1.349805;152.2267;0.0523445
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_50_953.jpg;0;1;0;4.945366;136.9524;113.4173;1.530529;152.2273;359.9926
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_51_019.jpg;-3.867059;1;0;4.982736;136.599;113.6037;1.538449;151.9506;-0.003031563
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_51_088.jpg;-7.916222;1;0;5.008383;136.3385;113.7461;1.337036;151.2206;0.001167426
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_51_153.jpg;-7.863464;1;0;5.013151;136.0786;113.8925;1.196466;150.3917;359.9838
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_51_224.jpg;-7.812581;1;0;5.006816;135.7362;114.096;1.047667;148.9327;359.7907
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_51_286.jpg;-3.843813;1;0;5.028359;135.4807;114.252;0.9674454;148.1193;359.609
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_51_354.jpg;0;1;0;5.012063;135.2262;114.4083;0.8520016;147.6215;359.4884
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_51_422.jpg;0;1;0;5.012667;134.8881;114.6179;0.6683646;147.3768;359.4072
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_51_485.jpg;0;1;0;5.011638;134.6349;114.7772;0.5758147;147.3382;359.3458
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_51_557.jpg;4.025574;1;0;5.011627;134.2958;114.9894;0.5222905;147.6073;359.3347
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_51_618.jpg;0.02891064;1;0;5.01543;134.0401;115.149;0.5530843;147.8386;359.3533
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_51_730.jpg;4.134951;1;0;5.005572;133.6105;115.4117;0.6875173;148.5025;359.5197
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_51_788.jpg;0;1;0;5.00331;133.3517;115.5687;0.8141901;148.771;359.6513
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_51_853.jpg;0;1;0;5.015944;133.092;115.7255;0.9648574;148.8894;359.8027
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_51_921.jpg;0;1;0;4.995483;132.7449;115.9343;1.193624;148.9675;-0.002836158
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_51_986.jpg;0;1;0;5.006207;132.4859;116.0924;1.355313;148.9375;0.00189927
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_52_056.jpg;0;1;0;4.989576;132.2269;116.2504;1.50281;148.9001;-0.001104362
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_52_119.jpg;0;1;0;5.00717;131.8843;116.4593;1.472416;148.8486;-0.002054537
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_52_190.jpg;-4.164476;1;0;4.953269;131.6311;116.6154;1.350413;148.6042;-0.0006929764
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_52_253.jpg;-6.259975;1;0;5.013062;131.3774;116.7748;1.283365;147.9831;-0.0001008239
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_52_321.jpg;-6.41716;1;0;5.00402;131.0406;116.9905;1.231501;147.0239;359.9894
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_52_387.jpg;-2.570558;1;0;5.013471;130.7891;117.1551;1.220205;146.4268;359.9416
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_52_456.jpg;-2.515955;1;0;5.001747;130.456;117.378;1.220205;145.731;359.8149
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_52_519.jpg;-6.614442;1;0;5.012551;130.2083;117.5478;1.197725;145.1118;359.7092
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_52_590.jpg;-2.764778;1;0;5.016537;129.9622;117.7175;1.06119;144.4371;359.7166
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_52_652.jpg;0;1;0;4.999038;129.7199;117.8885;0.9080144;144.2102;359.6788
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_52_723.jpg;0;1;0;5.007297;129.3947;118.1202;0.8143256;144.1165;359.6115
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_52_788.jpg;0;1;0;5.025674;129.1506;118.2947;0.7833501;144.1281;359.5823
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_52_852.jpg;0;1;0;5.004383;128.9058;118.4701;0.7988055;144.1407;359.5691
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_52_920.jpg;0;1;0;5.015683;128.5792;118.7038;0.8497818;144.1981;359.5905
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_52_988.jpg;-4.015861;1;0;5.022415;128.3345;118.8807;0.9171829;144.0155;359.6004
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_53_053.jpg;-7.929969;1;0;5.00434;128.0917;119.0608;1.004966;143.4065;359.5606
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_53_121.jpg;-3.824229;1;0;5.021294;127.7717;119.3;0.9376767;142.4065;359.656
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_53_187.jpg;-3.65766;1;0;5.015365;127.5348;119.4841;0.8927433;141.7403;359.6491
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_53_255.jpg;-3.780127;1;0;5.016259;127.2992;119.6701;0.8687265;141.3143;359.6102
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_53_322.jpg;-3.950286;1;0;5.021012;126.9882;119.9227;0.8628458;140.545;359.4926
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_53_387.jpg;0;1;0;5.020061;126.7554;120.1125;0.8358117;140.1727;359.4747
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_53_455.jpg;-2.066402;1;0;5.01876;126.5238;120.3035;0.8124323;140.0388;359.4569
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_53_523.jpg;-5.910659;1;0;4.995339;126.2179;120.5614;0.7618099;139.4287;359.4371
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_53_584.jpg;-10.06403;1;0;5.002508;125.9932;120.7592;0.7113342;138.4548;359.3525
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_53_653.jpg;-14.04864;1;0;5.021129;125.7739;120.9611;0.5800996;137.0238;359.2399
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_53_719.jpg;-15;1;0;5.009773;125.4924;121.2376;0.2625103;134.4902;359.0201
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_53_789.jpg;-15;1;0;5.009412;125.2901;121.4516;359.9609;132.4174;358.7738
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_53_856.jpg;-15;1;0;5.00239;125.0895;121.6721;359.8759;130.6128;358.6661
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_53_922.jpg;-13.18128;1;0;5.002046;124.827;121.9771;0.02834625;128.2892;358.7199
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_53_988.jpg;-13.06189;1;0;5.004122;124.6396;122.2102;359.9829;126.4724;358.8644
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_54_054.jpg;-8.966103;1;0;5.008287;124.4622;122.4529;0.01349157;124.8072;358.8621
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_54_122.jpg;-5.197864;1;0;5.010204;124.2342;122.7818;0.007967309;123.2405;358.8682
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_54_187.jpg;-1.129146;1;0;5.012039;124.0672;123.0316;0.004186559;122.5685;358.9326
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_54_254.jpg;2.923193;1;0;5.012403;123.9025;123.2838;0.03896671;122.3717;358.9906
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_54_321.jpg;6.971641;1;0;5.011348;123.681;123.6205;0.1503593;122.9119;359.1395
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_54_388.jpg;10.83138;1;0;5.010769;123.5097;123.8709;0.2947502;123.9625;359.3779
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_54_455.jpg;14.87381;1;0;5.005527;123.3316;124.1173;0.4779804;125.5648;359.7752
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_54_520.jpg;15;1;0;5.009218;123.0835;124.4374;0.7248954;128.1848;0.4985686
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_54_589.jpg;11.21232;1;0;5.009528;122.894;124.6713;0.7833003;130.0942;0.9894696
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_54_655.jpg;7.054853;1;0;5.007605;122.7035;124.8999;0.6648631;131.7373;1.354732
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_54_722.jpg;6.885653;1;0;5.004462;122.4494;125.1987;0.2358406;133.0446;1.483132
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_54_788.jpg;2.821069;1;0;5.004386;122.2571;125.42;359.8219;133.5486;1.259628
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_54_854.jpg;-1.128731;1;0;5.030804;122.058;125.6431;359.7128;133.7431;0.8724117
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_54_920.jpg;-5.211968;1;0;5.012416;121.7829;125.9401;359.9004;133.6139;0.4522675
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_54_987.jpg;-9.215584;1;0;5.010823;121.5776;126.1644;0.09757838;132.8575;0.1219877
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_55_055.jpg;-13.12933;1;0;5.010114;121.3763;126.3933;0.3376797;131.5587;359.6927
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_55_122.jpg;-13.0926;1;0;5.009576;121.1172;126.703;0.5406991;129.2222;359.1056
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_55_186.jpg;-9.064264;1;0;5.008314;120.9289;126.9362;0.5358695;127.5182;358.7642
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_55_254.jpg;-5.096641;1;0;5.004708;120.7445;127.1686;0.3544041;126.2671;358.6227
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_55_320.jpg;-5.211954;1;0;5.004204;120.5037;127.4794;359.9374;125.2126;358.8214
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_55_387.jpg;-1.286817;1;0;5.013486;120.3264;127.7219;359.906;124.6191;359.0123
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_55_453.jpg;0;1;0;5.010727;120.1529;127.9693;-0.005509268;124.3523;359.1075
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_55_522.jpg;0;1;0;5.011448;119.9236;128.3018;0.1689292;124.244;359.201
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_55_585.jpg;-1.969385;1;0;5.01159;119.7525;128.5526;0.3340437;124.1545;359.2704
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_55_654.jpg;-5.874066;1;0;5.0115;119.5833;128.8049;0.5172184;123.8046;359.3137
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_55_719.jpg;-10.02072;1;0;5.011022;119.3637;129.1437;0.6913814;122.6278;359.349
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_55_786.jpg;-10.30651;1;0;5.00546;119.2056;129.3987;0.6994455;121.407;359.3688
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_55_852.jpg;-10.36802;1;0;5.014277;119.0528;129.657;0.680057;120.1013;359.3259
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_55_922.jpg;-14.39185;1;0;5.017346;118.8611;130.005;0.5149247;117.7704;359.191
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_55_987.jpg;-15;1;0;5.0078;118.7282;130.269;0.262122;115.7104;359.0234
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_56_050.jpg;-11.0358;1;0;5.009807;118.6041;130.5361;359.955;113.7859;358.7797
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_56_118.jpg;-7.032237;1;0;5.003189;118.4421;130.8999;359.8645;112.1031;358.6906
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_56_186.jpg;-2.95445;1;0;5.009819;118.3231;131.1788;0.01630411;111.3769;358.8113
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_56_254.jpg;1.077304;1;0;5.017829;118.2087;131.4581;0.08741318;110.918;358.9785
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_56_319.jpg;1.996436;1;0;5.012204;118.0614;131.8331;0.2001489;110.784;359.1382
